1.4262,1.4823,1.4257,2.3404,2.9568,2.8939,2.7082,2.2623,1.1578,1.9551,1.6106,1.7558,2.4739,2.1416,0,5,0,0.104221,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.6199,1.4295,1.6444,1.816,2.7868,2.9252,2.9857,2.4535,1.9266,1.6611,1.5893,1.8787,1.63,1.7425,0,5,0,2.97983,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.5412,1.9785,1.0947,2.3173,2.5395,2.8364,2.7003,1.2308,1.3013,2.3426,1.0983,1.0303,1.8736,1.9653,0,5,0,4.14609,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.6735,1.5875,2.0379,1.5615,2.5864,2.9772,2.7174,2.1944,1.6708,1.4826,2.0954,1.5487,1.7551,1.8633,0,5,0,0.915403,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.5147,1.8301,2.0252,1.6628,2.9638,2.534,2.8562,2.2795,1.1257,1.6625,1.6484,1.1826,1.0118,1.2571,0,5,0,3.36497,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.0192,1.5462,2.3224,1.283,2.7339,2.5967,2.6686,1.6895,1.7439,1.391,1.0768,2.2132,1.7486,2.4836,0,5,0,4.55718,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.5518,1.6023,1.3256,1.1095,2.9704,2.7505,2.7097,1.8495,1.6781,1.1912,1.0851,1.0628,1.5249,1.5812,0,5,0,2.4163,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.6496,1.2758,1.7122,1.5545,2.8443,2.6516,2.7503,1.5096,1.0177,1.4243,1.2421,1.437,1.8755,1.3345,0,5,0,0.85757,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.3053,1.4282,1.4143,1.1666,2.5669,2.5686,2.7255,1.8407,1.3578,1.2156,2.2496,1.5711,2.3487,1.5022,0,5,0,2.99936,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.0383,1.454,2.097,2.284,2.5888,2.9222,2.6469,2.1683,2.3879,1.2427,2.0978,2.142,1.3271,1.6303,0,5,0,1.10889,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.3825,2.4017,1.6063,1.0699,2.8687,2.996,2.602,1.2864,1.3157,1.5625,1.7291,1.0255,1.4461,2.4111,0,5,0,4.8822,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.6297,1.2303,2.0498,1.7815,2.5346,2.8567,2.7215,1.6934,2.1933,1.4679,1.6468,2.374,2.3342,1.4787,0,5,0,1.6364,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.2946,1.626,1.276,1.8598,2.952,2.6093,2.7234,2.4761,1.9627,1.9434,1.2134,1.9152,1.5801,1.6079,0,5,0,2.51122,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.2174,1.6189,1.5607,2.3215,2.819,2.8397,2.8372,1.5301,2.0335,1.1534,1.2038,1.1701,2.1231,1.3445,0,5,0,2.89804,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.6733,1.3182,1.7788,1.4221,2.5111,2.9924,2.6207,1.2026,1.6824,1.4504,1.103,1.2886,1.0114,1.1248,0,5,0,0.934324,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.125,1.6587,2.4544,1.7004,2.7809,2.7286,2.9545,1.3495,1.8824,1.8201,1.1575,1.1653,1.9176,1.5762,0,5,0,2.04444,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.9487,1.767,2.1042,1.4381,2.9957,2.559,2.7941,1.3776,1.1444,1.642,1.676,2.4818,1.1271,1.8953,0,5,0,2.12668,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.0482,1.6335,2.4841,1.188,2.7777,2.6018,2.7929,2.279,1.0806,2.4359,1.1676,1.5958,2.1419,1.1587,0,5,0,1.93319,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.443,1.1518,2.1214,1.5458,2.5533,2.916,2.5554,1.7701,1.5751,1.2726,2.2767,1.4217,1.4237,1.1296,0,5,0,3.9816,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.0476,1.7648,1.7443,1.3177,2.8652,2.806,2.9279,1.7944,1.6048,1.7643,1.6443,1.2868,1.1863,2.23,0,5,0,1.04755,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.4368,2.426,1.1785,1.2982,2.8151,2.7737,2.9946,2.3947,1.0305,1.6539,1.1855,2.1506,2.0297,2.4577,0,5,0,4.87213,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.1745,1.3007,1.003,2.0918,2.8909,2.779,2.5093,1.096,1.7778,1.2211,1.2179,1.6185,1.8778,1.5637,0,5,0,1.86377,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.1412,2.3452,1.1847,2.4063,2.663,2.6148,2.56,2.4181,2.1959,1.2048,1.6288,1.3226,2.1394,1.3575,0,5,0,2.3954,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.2632,1.2782,1.9999,1.8345,2.8939,2.596,2.8913,1.7826,1.6009,1.3168,1.5955,1.9126,1.4551,2.2374,0,5,0,3.07443,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.5894,1.9702,1.5703,1.4587,2.9097,2.9526,2.888,1.1738,1.0629,1.757,2.3471,1.5398,1.8818,2.4172,0,5,0,1.33183,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.7145,1.3568,1.3871,2.0394,2.5866,2.5325,2.9154,1.106,1.983,2.4871,2.0146,1.2273,2.2091,1.1367,0,5,0,1.82669,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.198,2.2696,1.1183,2.011,2.626,2.6017,2.7345,2.2941,1.0803,1.9567,1.3303,1.828,1.8485,1.3867,0,5,0,3.59111,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.3183,1.4604,1.9832,1.5748,2.6831,2.9808,2.9577,1.1007,1.1126,1.6965,1.2711,1.7626,1.3094,1.3526,0,5,0,3.89981,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.5677,1.4899,2.0369,1.8131,2.97,2.5205,2.9576,1.3983,1.5933,1.941,1.3057,2.1211,1.7991,2.0861,0,5,0,2.62108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.4989,1.4435,2.0605,2.4603,2.9836,2.6117,2.6965,1.4897,1.3905,1.1912,1.3144,1.5134,1.0244,1.9749,0,5,0,0.657216,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.4328,2.4373,1.2242,2.189,2.6292,2.5182,2.7969,1.5188,1.6448,2.1936,1.8923,2.1339,1.5273,1.848,0,5,0,2.02292,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.0143,2.0706,1.1784,2.0515,2.5042,2.5426,2.9395,1.545,2.0134,1.7475,1.9964,1.0394,1.8611,2.3334,0,5,0,4.78179,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.4769,2.3961,1.4161,1.885,2.6856,2.52,2.9942,1.329,2.0734,2.4004,1.081,1.2769,1.5585,1.6077,0,5,0,3.60118,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.2731,1.1885,2.2981,1.3056,2.6044,2.7773,2.8352,2.081,1.8018,2.2701,2.0346,1.2959,2.4085,1.4506,0,5,0,0.365001,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.4306,2.3098,1.7186,1.2402,2.6736,2.7085,2.9245,2.0635,1.367,1.5569,1.917,1.1031,1.826,2.3216,0,5,0,4.37864,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.2495,2.0255,1.7492,2.2827,2.5807,2.6369,2.9434,2.0484,1.4891,1.7078,1.4185,1.9656,1.1965,1.908,0,5,0,0.00549333,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6594,2.593,2.6127,2.8219,2.3449,2.1382,1.5682,1.9039,1.0954,1.4646,1.6367,2.1982,1.2805,2.4836,5,0,0,0.871303,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7323,2.7521,2.5809,2.5945,1.9273,2.1458,1.9432,1.6679,2.3492,1.5336,1.2869,1.8837,1.9413,1.719,5,0,0,0.285958,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.8194,2.7735,2.9273,2.7945,1.9817,1.6488,1.4997,1.87,1.0367,1.2773,1.3249,1.1478,1.7094,2.4015,5,0,0,2.75079,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7708,2.8293,2.9513,2.6365,2.0348,2.2734,1.993,1.1977,1.3395,1.8668,2.2439,1.0339,1.7545,2.0084,5,0,0,0.493332,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9493,2.7886,2.6665,2.7281,1.1787,2.3781,2.4945,1.2774,1.469,1.9868,2.2632,2.3737,1.6874,1.1661,5,0,0,2.56645,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7668,2.6582,2.5259,2.6924,2.3444,2.4182,1.3042,2.4481,1.5823,2.0629,2.1621,1.9214,1.184,1.8892,5,0,0,0.813166,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5249,2.7289,2.9091,2.6151,1.4149,1.7508,1.9134,1.4564,1.4427,2.4781,1.2206,2.2018,1.6179,1.5825,5,0,0,4.06857,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6109,2.7152,2.7118,2.6874,2.3042,1.6293,2.393,1.5188,1.1626,1.7464,2.434,1.3492,1.5355,2.3327,5,0,0,3.63338,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.8652,2.9963,2.5298,2.6212,1.3139,1.399,1.3193,1.7927,1.6118,1.2596,1.5421,2.1448,2.3529,1.3285,5,0,0,4.49294,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.508,2.7837,2.9979,2.5443,1.4439,2.2832,1.3275,1.4524,1.8216,2.3672,1.848,2.0718,1.5932,1.124,5,0,0,3.11365,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9322,2.569,2.9067,2.9559,2.3576,1.8629,1.8531,1.7051,2.2356,1.1635,1.4307,2.3987,1.1679,2.1443,5,0,0,1.57094,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7057,2.5501,2.8162,2.65,2.2356,1.3191,1.0661,1.6667,1.3975,2.1671,1.8128,1.2408,1.9257,2.0188,5,0,0,1.98691,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9875,2.8403,2.984,2.9461,1.3913,2.0897,1.1929,1.3447,1.7764,2.4613,1.3782,1.2276,2.0855,1.423,5,0,0,4.63347,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5593,2.5223,2.9526,2.6224,1.6751,2.0487,1.3713,1.698,1.7839,1.739,1.8864,1.7026,1.339,1.845,5,0,0,3.73928,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9771,2.5336,2.81,2.571,2.4543,1.0015,2.17,1.261,2.4902,2.3286,2.0602,1.9032,2.1759,1.4549,5,0,0,1.60146,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6846,2.6353,2.538,2.9199,1.5748,1.9389,1.9732,1.1095,2.4732,1.592,1.9897,1.1331,1.6451,1.1767,5,0,0,1.02771,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9145,2.5196,2.6981,2.6455,1.6327,2.42,1.0485,1.1449,1.3012,2.4088,2.077,1.688,1.4927,2.4629,5,0,0,0.552995,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.8557,2.6995,2.7737,2.9467,2.0668,1.7494,1.7189,1.0129,1.9614,1.0249,1.0202,1.4874,2.442,1.6137,5,0,0,0.534684,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.8298,2.9442,2.9071,2.5867,1.4055,1.3076,2.4621,2.1034,1.7206,2.3268,1.6109,1.2712,2.0391,1.879,5,0,0,1.50655,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5905,2.9905,2.6256,2.5817,1.8446,1.8127,2.2146,1.4491,1.4056,1.2584,2.1471,1.5472,1.1745,1.9817,5,0,0,3.57219,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.643,2.7302,2.7776,2.5753,1.036,1.0439,2.2329,2.3076,1.9139,2.4568,1.7094,2.1574,1.3952,2.09,5,0,0,1.73559,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.8475,2.8327,2.5528,2.5577,1.6645,2.2719,1.8913,1.1732,1.0208,1.9881,1.4183,1.7953,1.92,2.2534,5,0,0,3.75225,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6333,2.5522,2.6544,2.753,1.1352,1.7334,1.453,1.3369,1.0678,1.6195,1.2973,1.8163,2.1977,1.7025,5,0,0,1.91961,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7471,2.5619,2.7384,2.9116,2.0138,1.9229,1.4287,1.5121,1.8372,1.1223,2.0179,2.2322,2.1743,1.9797,5,0,0,1.05319,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6056,2.6137,2.7281,2.6754,1.2759,2.2836,1.9903,1.6944,1.2603,2.2256,1.991,1.0103,1.3568,1.8003,5,0,0,1.38401,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5405,2.8237,2.578,2.8641,1.0841,1.6312,1.5041,1.2176,2.1738,2.2616,1.1275,1.8955,1.4836,2.3262,5,0,0,3.7759,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9376,2.797,2.7132,2.8968,1.1556,1.6329,2.156,1.344,1.9063,1.2678,1.1315,2.1652,1.0315,1.2557,5,0,0,4.20942,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9912,2.8381,2.6629,2.5442,1.6812,1.7946,2.3234,1.4382,1.5844,1.7774,1.9414,1.0586,1.6157,1.7575,5,0,0,4.29853,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5065,2.8138,2.6004,2.5986,1.9832,1.9798,2.349,1.7836,1.3592,1.0491,1.5003,1.5204,1.2803,1.9666,5,0,0,4.71389,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7213,2.5953,2.9827,2.5082,2.4166,2.1955,1.2814,1.8912,1.1566,1.9712,1.0184,2.1846,2.1691,1.7962,5,0,0,4.36552,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5969,2.6791,2.6439,2.9021,1.1784,2.1185,1.2436,1.6875,2.1981,1.6837,1.2331,1.6419,2.2699,1.4969,5,0,0,1.377,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7225,2.5137,2.8835,2.57,1.884,1.0097,1.8239,1.8435,2.4604,1.0503,2.3897,2.0036,2.139,1.4294,5,0,0,3.96435,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.8452,2.9666,2.8311,2.7503,1.3235,2.4431,2.2051,2.0793,1.9369,1.283,1.317,2.2581,2.2747,2.0501,5,0,0,3.27342,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9444,2.942,2.759,2.6373,2.4664,1.9064,1.0833,2.4232,1.711,1.3541,1.2393,1.8863,2.0507,1.9539,5,0,0,2.82205,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6432,2.7004,2.8972,2.7974,1.2666,1.2905,1.296,1.4053,2.1719,1.9057,1.5651,2.3721,1.7413,1.5742,5,0,0,3.18171,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9737,2.5918,2.8392,2.5797,1.8887,2.27,1.5699,1.3873,2.387,1.7265,1.6033,1.8043,2.4056,1.645,5,0,0,3.28654,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.77,2.704,2.5454,2.9426,1.5475,1.99,1.1516,1.8262,1.8449,2.3639,2.4073,1.7482,2.2458,1.6413,5,0,0,2.31925,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6111,2.6065,2.5891,2.7241,2.0604,1.7902,1.5575,1.5895,1.7073,2.4546,1.9444,1.9281,2.4233,2.433,5,0,0,0.985443,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9038,2.5747,2.9948,2.7776,1.0764,1.2004,1.3475,2.087,1.6546,1.4139,1.5502,1.2472,1.5432,1.1299,5,0,0,3.77468,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9541,2.5644,2.9422,2.9199,1.576,2.1817,1.2492,1.3202,1.0629,1.1085,1.2291,2.1083,2.4576,1.5703,5,0,0,3.29966,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6505,2.9976,2.8374,2.616,1.9357,1.2984,2.3504,1.0461,1.0141,2.2598,1.8335,2.152,1.9137,1.7199,5,0,0,0.780816,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7166,2.8504,2.6962,2.8248,2.4106,1.3094,1.7747,2.266,1.7988,1.721,1.3132,2.4481,1.5946,2.3943,5,0,0,3.46675,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.8771,2.6623,2.5387,2.7382,1.9845,1.6571,1.4069,1.3733,2.1364,1.2517,1.7698,1.1398,2.4584,1.8645,5,0,0,2.62551,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7704,2.5642,2.6877,2.6769,1.7766,1.684,1.9998,2.3417,1.7031,1.3601,2.0989,1.7,1.3535,2.0463,5,0,0,3.18522,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5107,2.9217,2.7938,2.8312,1.3068,2.0664,2.4916,1.1611,2.1482,1.2035,1.6185,1.9883,1.71,1.7754,5,0,0,0.842921,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.5947,2.5334,2.6696,2.9166,2.2634,1.8486,2.4568,1.4228,2.2496,1.5855,1.1241,1.6344,1.1788,1.7085,5,0,0,2.02429,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.6332,2.8312,2.9401,2.6512,1.6471,1.7351,1.8693,1.7695,1.893,1.9681,1.6988,1.0108,1.1958,2.1241,5,0,0,2.02033,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7768,2.6253,2.9322,2.6528,1.6691,1.2932,1.3658,2.3458,1.1151,2.3407,1.5405,2.1296,1.0925,1.876,5,0,0,0.901669,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.7135,2.6636,2.7758,2.9847,1.5153,1.2098,1.1402,1.2185,1.6083,1.8482,1.3403,1.6615,2.258,1.1792,5,0,0,1.67959,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.737,2.9666,2.9667,2.705,1.3234,1.884,1.1563,2.2655,2.326,2.3535,2.4004,1.8515,1.0317,1.7126,5,0,0,2.48787,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2.9311,1.9025,1.6775,1.3456,3.5765,3.5823,3.3525,1.3279,1.509,1.3117,1.396,1.8232,1.7812,1.1015,0,5,0,1.91366,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.9203,1.2597,2.23,1.2712,4.7162,3.1127,4.4866,2.0838,1.2824,1.4823,1.3202,1.7693,1.9584,2.2579,0,5,0,1.75436,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.7611,1.1657,2.3269,1.9833,3.0662,3.8374,3.8773,1.6994,1.4734,1.262,1.7732,2.2324,1.2554,1.0988,0,5,0,4.36949,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.5341,1.3618,2.2704,1.0783,3.901,3.9372,4.0193,1.5404,1.1584,2.4459,1.6691,1.461,2.2953,1.1295,0,5,0,3.13837,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.3381,1.9618,1.8807,1.9271,3.146,3.207,3.4206,1.7286,1.6904,1.1269,2.347,2.3603,1.7626,1.5913,0,5,0,0.414441,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.0732,2.4933,1.2712,2.4642,4.5091,4.5424,4.2603,1.5608,1.1867,2.1902,1.1544,1.7344,1.1376,1.5643,0,5,0,0.0611896,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.9731,1.9226,1.7173,2.3131,3.8097,3.2196,3.4904,2.0842,1.8388,1.2179,1.4186,1.2508,1.3569,1.7627,0,5,0,2.52297,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.5331,2.2834,1.5921,1.8251,4.1787,4.9691,4.3477,1.4696,2.3133,1.401,1.3036,1.7812,1.4924,2.0773,0,5,0,0.948515,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.9191,1.1924,1.4114,2.2366,4.0239,3.0574,3.9208,1.3906,1.646,1.209,1.4309,2.088,1.2317,2.454,0,5,0,0.68865,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.254,2.088,1.8794,1.5513,4.1592,4.6635,3.4832,1.9722,1.3047,2.1596,2.1361,1.0376,1.2257,2.077,0,5,0,1.57079,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.9575,1.4021,1.1161,1.197,3.5812,3.0968,4.9439,1.8255,2.2287,1.708,2.4668,1.0597,2.0438,2.4403,0,5,0,0.655538,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.2275,2.4674,1.9413,1.9677,3.2739,3.4096,3.6788,1.8961,1.9035,1.8468,1.3414,1.9699,1.7398,1.2347,0,5,0,4.59181,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.6355,1.9844,2.0268,2.47,4.5567,3.7044,3.3104,1.708,2.3529,1.9016,2.0428,2.293,1.6632,2.0128,0,5,0,2.55943,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.8226,1.7626,1.7529,2.1243,3.5495,4.0744,4.6193,2.3872,1.6917,1.1861,1.2457,2.3885,1.8922,1.6435,0,5,0,1.78732,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.0366,2.066,1.603,2.2526,3.4857,4.4286,3.5354,2.0606,1.2904,1.3632,2.0548,1.9092,1.3318,1.5365,0,5,0,4.8352,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.2189,1.7877,2.4079,1.3511,4.3465,3.1596,3.1713,2.0888,2.2149,1.8968,2.2782,1.7784,2.3185,1.4058,0,5,0,0.623341,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.6608,2.0724,1.509,1.0729,4.7949,4.4977,4.0366,2.3141,1.3852,2.3078,2.1476,1.5096,2.4173,1.5482,0,5,0,4.58464,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.8452,2.1127,1.9709,2.0983,3.4117,4.4045,4.3039,1.0867,2.1309,1.7907,1.0558,1.4116,2.4875,2.291,0,5,0,2.86142,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.8743,1.0505,1.6362,2.254,4.8297,3.0858,3.2821,1.3041,2.0116,2.3768,1.3863,1.5877,2.4064,2.0925,0,5,0,2.63527,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.4752,2.3604,1.8356,2.1176,3.1325,3.0927,4.9548,1.432,2.0826,1.3335,1.6553,2.1689,2.3325,1.5541,0,5,0,1.74413,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.6283,1.4785,2.2739,2.1012,4.3012,4.3901,3.3161,1.036,1.1159,2.4978,1.7183,1.5176,1.3088,1.9016,0,5,0,4.89532,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.7553,1.5667,1.3132,1.1878,3.6698,4.5359,4.9319,1.137,1.726,2.0074,1.1827,2.3535,1.2336,1.2168,0,5,0,4.20103,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.9502,2.4311,1.6965,1.3886,3.3455,3.4262,3.4436,1.9396,1.8081,1.0509,1.6549,1.4656,2.0556,1.2974,0,5,0,1.92831,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.7733,2.1515,1.6867,1.0502,4.8215,3.6774,4.5154,1.0185,2.4225,2.0745,1.4705,1.6444,1.0345,2.3881,0,5,0,3.54823,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.7501,2.3448,2.3112,2.0878,3.9328,4.843,3.6687,1.052,1.3054,1.5542,1.6632,1.3722,1.0807,1.8691,0,5,0,1.57476,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.7626,2.0945,1.8222,1.6603,4.677,4.1397,4.2947,1.4288,1.5945,1.3619,1.1614,1.0221,1.2202,1.8634,0,5,0,4.45921,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.459,1.212,2.2543,2.043,3.2962,4.2332,3.9566,2.329,1.7586,1.9064,1.2762,1.1087,1.3903,1.6428,0,5,0,0.546739,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.1024,2.2046,1.0462,2.4973,4.6073,4.5708,4.1643,1.092,1.718,1.2781,1.6765,1.3158,1.9342,2.1001,0,5,0,3.66466,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.6021,2.2645,1.1279,2.4015,3.6573,4.6258,3.7669,2.1438,1.9071,2.4698,1.6962,2.1066,1.8581,1.1505,0,5,0,0.859706,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.3715,1.0909,1.8395,1.6621,4.1608,4.0932,4.5822,1.261,1.4312,1.2472,2.1331,1.2844,1.2221,1.5273,0,5,0,0.0552385,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.3061,1.5277,1.1063,1.9796,4.0194,3.3298,4.8406,2.0557,1.9375,1.4971,1.5093,2.2304,2.0523,1.1082,0,5,0,1.34388,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.7619,1.2852,2.3753,2.0494,3.2293,3.2477,3.3997,1.0408,1.8499,1.4132,1.2812,2.1634,1.3288,1.3357,0,5,0,4.6971,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.1234,1.9721,1.6159,2.3304,3.4676,3.3237,3.165,1.6849,2.1663,1.1626,2.3524,1.9983,2.4125,2.3702,0,5,0,3.94513,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
2.6166,2.1057,1.5034,2.1655,3.687,4.3371,3.0591,2.2958,2.4542,1.146,1.488,1.703,1.1037,1.2094,0,5,0,2.88583,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3.1222,1.7858,1.3803,2.012,4.4774,4.1821,3.6399,2.0672,1.5491,1.3186,1.2918,1.4946,1.366,1.5204,0,5,0,4.68841,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
